stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"2464465579","2022-10-31 23:57:09","Elecciones en Brasil: los cortes en carreteras en 20 estados para protestar por la derrota de Bolsonaro dividen a los camioneros","https://www.bbc.com/mundo/noticias-america-latina-63467178?at_medium=RSS&at_campaign=KARANGA","es","False","","659603","El Hispano - United States - Missouri","http://www.elhispanostl.com/"
"2464467290","2022-11-01 00:04:02","AP News in Brief at 12:04 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_8a899d03-e885-51b7-8d2a-a1d869d2ab78.html","en","True","politics and government, united states politics and government, elections, election issues","664160","Sauk Prairie Eagle","http://www.wiscnews.com/saukprairieeagle/"
"2464467949","2022-10-31 20:45:00","Pelosi suspect told police he wanted to ""break her kneecaps"", suspect arrested in Delphi murders, and more trending news","https://www.wiscnews.com/news/national/pelosi-suspect-told-police-he-wanted-to-break-her-kneecaps-suspect-arrested-in-delphi-murders/article_4acda267-f268-541c-9a81-0bc40d9a183b.html","en","True","politics and government, murders and attempted murders","664160","Sauk Prairie Eagle","http://www.wiscnews.com/saukprairieeagle/"
"2464467262","2022-11-01 00:20:51","AP News Summary at 12:20 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-summary-at-12-20-a-m-edt/article_60ad294e-f1ce-580d-96a6-db0e01e7fbcb.html","en","True","politics and government, united states politics and government, elections","664160","Sauk Prairie Eagle","http://www.wiscnews.com/saukprairieeagle/"
"2464476238","2022-11-01 07:35:00","UAE President congratulates President-elect of Brazil","https://www.bignewsnetwork.com/news/273020226/uae-president-congratulates-president-elect-of-brazil?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","politics and government, united states politics and government, economic conditions and trends","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2464476802","2022-11-01 04:51:46","After losing the election, Bolsonaro now wants to break his silence","https://columbuspost.com/after-losing-the-election-bolsonaro-now-wants-to-break-his-silence/","en","False","politics and government, elections","104373","The Columbus Post","http://www.columbuspost.com"
"2464477186","2022-10-31 22:50:24","Brazil truckers protest against Lula election win as Bolsonaro remains silent","https://biztoc.com/p/yqv3gkjx?ref=rss&rd=1","en","False","politics and government, elections","19562","Market Watch","http://www.marketwatch.com"
"2464477916","2022-10-31 17:58:00","Bolsonaro remains silent after election defeat to Lula as key allies accept result","https://biztoc.com/p/u4e6msem?ref=rss&rd=1","en","False","politics and government, elections","19562","Market Watch","http://www.marketwatch.com"
"2464477997","2022-11-01 03:44:05","OPINIÓN | Brasil se despide de su “Trump del Trópico”. Ahora viene el trabajo duro","https://krdo.com/telemundo/noticias/cnn-spanish/2022/11/01/opinion-brasil-se-despide-de-su-trump-del-tropico-ahora-viene-el-trabajo-duro/","es","False","","66979","krdo.com","http://www.krdo.com/#spider"
"2464478737","2022-11-01 03:31:01","Why Sonnet BioTherapeutics Shares Surged Over 66%; Here Are 63 Biggest Movers From Yesterday","https://www.benzinga.com/news/22/11/29493787/why-sonnet-biotherapeutics-shares-surged-over-66-here-are-63-biggest-movers-from-yesterday","en","False","finances, medicine and health, diseases and conditions","22041","Benzinga","http://www.benzinga.com"
"2464477488","2022-10-31 20:40:06","Brazil's brash President Bolsonaro mum after election loss","https://biztoc.com/p/h6nay92x?ref=rss&rd=1","en","False","politics and government, elections","19562","Market Watch","http://www.marketwatch.com"
"2464477137","2022-10-31 23:04:00","Bolsonaro remains silent after Brazil presidential election loss","https://biztoc.com/p/ij8jzzac?ref=rss&rd=1","en","False","politics and government, elections","19562","Market Watch","http://www.marketwatch.com"
"2464479688","2022-11-01 02:48:33","Bolsonaro breaks silence since the defeat of the Brazilian elections today |  Currently","https://www.baltimoregaylife.com/bolsonaro-breaks-silence-since-the-defeat-of-the-brazilian-elections-today-currently/","en","False","politics and government, united states politics and government, elections","661152","Gay Life","http://www.baltimoregaylife.com/"
"2464487135","2022-11-01 00:04:02","AP News in Brief at 12:04 a.m. EDT","https://trib.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_e235bc82-3c28-5373-8318-2a14d91de1fe.html","en","True","politics and government, united states politics and government, elections, election issues","664204","Casper Journal","http://trib.com/casperjournal/"
"2464487110","2022-11-01 00:20:51","AP News Summary at 12:20 a.m. EDT","https://trib.com/news/national/ap-news-summary-at-12-20-a-m-edt/article_9b7875a7-d10d-5868-91f4-4ce4233cda18.html","en","True","politics and government, united states politics and government, elections","664204","Casper Journal","http://trib.com/casperjournal/"
"2464486393","2022-11-01 03:00:00","Lula defeats Bolsonaro to again become Brazil's president","https://www.midfloridanewspapers.com/highlands_news-sun/lula-defeats-bolsonaro-to-again-become-brazils-president/article_193d3396-5929-11ed-88dd-8bde4d3309c1.html","en","False","politics and government, elections","146915","highlandstoday.com","http://highlandstoday.com/"
"2464486113","2022-11-01 03:00:00","Lula defeats Bolsonaro to again become Brazil's president","https://www.midfloridanewspapers.com/highlands_news-sun/lula-defeats-bolsonaro-to-again-become-brazils-president/article_193d3396-5929-11ed-88dd-8bde4d3309c1.html","en","False","politics and government, elections","130396","newssun.com","http://newssun.com/"
"2464494479","2022-10-31 12:00:00","Leftist Lula Narrowly Defeats Bolsonaro in Brazil's Presidential Election","https://uk.news.yahoo.com/leftist-lula-narrowly-defeats-bolsonaro-160000609.html","en","False","politics and government, elections","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464497820","2022-10-31 21:44:05","OPINIÓN | Brasil se despide de su “Trump del Trópico”. Ahora viene el trabajo duro","https://kvia.com/news/2022/10/31/opinion-brasil-se-despide-de-su-trump-del-tropico-ahora-viene-el-trabajo-duro/","es","False","","95251","kvia.com","http://www.kvia.com/#spider"
"2464499469","2022-11-01 03:11:37","AP News Summary at 3:11 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-311-a-m-edt-2/","en","True","politics and government, united states politics and government, elections","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2464512613","2022-10-31 22:50:24","Brazil truckers protest against Lula election win as Bolsonaro remains silent","https://biztoc.com/p/yqv3gkjx?ref=rss&rd=1","en","False","politics and government, elections","26357","Upworthy","http://www.upworthy.com"
"2464512906","2022-11-01 03:16:52","Brazilian bishops congratulate da Silva, note much work ahead  Catholic Reporter","https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3Lm5jcm9ubGluZS5vcmcvbmV3cy9icmF6aWxpYW4tYmlzaG9wcy1jb25ncmF0dWxhdGUtZGEtc2lsdmEtbm90ZS1tdWNoLXdvcmstYWhlYWTSAQA?oc=5","en","False","politics and government, elections","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2464513932","2022-10-31 16:44:14","Amid rising autocracy, Latin American democracy is holding on","https://www.washingtonpost.com/opinions/2022/10/31/brazil-election-results-latin-america-democracy/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions-the-posts-view","en","False","politics and government, united states politics and government, elections, public opinion, ethics","157765","expressnightout.com","http://expressnightout.com/"
"2464514834","2022-10-31 07:07:14","Brazilian residents: share your hopes for the country’s future","https://uk.news.yahoo.com/brazilian-residents-share-hopes-country-110714458.html","en","False","privacy, politics and government","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464514968","2022-10-31 06:58:16","Congratulations pour in for Brazil president-elect Lula","https://uk.news.yahoo.com/congratulations-pour-brazil-president-elect-105816604.html","en","False","politics and government, elections","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464516516","2022-11-01 00:01:27","What Lula’s victory means for the world","https://www.washingtonpost.com/world/2022/11/01/global-lula-brazil-world-foreign-policy/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","politics and government, elections, ethics, economic conditions and trends","157765","expressnightout.com","http://expressnightout.com/"
"2464518885","2022-11-01 05:09:47","Some reasons for hope and optimism as we approach COp27","https://www.heraldscotland.com/opinion/23092070.reasons-hope-optimism-approach-cop27/?ref=rss","en","False","global warming, environment, weather, foreign aid","396984","Scotland Herald","http://www.heraldscotland.com/news/rss/"
"2464532833","2022-11-01 05:35:45","Jair Bolsonaro and his wife UNFOLLOW each other on Instagram amid rumours they have split","https://www.dailymail.co.uk/news/article-11376559/Jair-Bolsonaro-wife-UNFOLLOW-Instagram-amid-rumours-split.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","politics and government","1145","drudgereport","http://drudgereport.com/"
"2464532809","2022-11-01 05:35:45","Jair Bolsonaro and his wife UNFOLLOW each other on Instagram amid rumours they have split","https://www.dailymail.co.uk/news/article-11376559/Jair-Bolsonaro-wife-UNFOLLOW-Instagram-amid-rumours-split.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","politics and government","623377","News and Java","http://www.newsandjava.com/"
"2464533669","2022-11-01 04:07:48","AP News Summary at 4:07 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-407-a-m-edt-2/","en","True","politics and government, elections, electric light and power","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2464537915","2022-10-31 16:19:57","<a href=""https://www.ncronline.org/news/brazilian-bishops-congratulate-da-silva-note-much-work-ahead"" hreflang=""en"">Brazilian bishops congratulate da Silva, note much work ahead</a>","https://www.ncronline.org/news/brazilian-bishops-congratulate-da-silva-note-much-work-ahead","en","False","politics and government, elections","33885","ncronline.org","http://ncronline.org#spider"
"2464519555","2022-11-01 05:26:20","Brasilien-Wahl: Wie es in dem gespaltenen Land weitergehen könnte","https://www.spiegel.de/ausland/brasilien-wahl-wie-es-in-dem-gespaltenen-land-weitergehen-koennte-a-fa23a8f5-0059-4b41-bf1c-92e8acdd48a5#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/"
"2464544241","2022-11-01 04:28:59","Bolsonaro breaks silence since the defeat of the Brazilian elections today |  Currently","https://houstonianonline.com/bolsonaro-breaks-silence-since-the-defeat-of-the-brazilian-elections-today-currently/","en","False","politics and government, united states politics and government, elections","130380","houstonianonline.com","http://houstonianonline.com/"
"2464545540","2022-11-01 05:35:45","Jair Bolsonaro and his wife UNFOLLOW each other on Instagram amid rumours they have split","https://www.dailymail.co.uk/news/article-11376559/Jair-Bolsonaro-wife-UNFOLLOW-Instagram-amid-rumours-split.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","politics and government","300369","Mail On Sunday | Daily Mail Online","http://www.mailonsunday.co.uk/mailonsunday/index.html"
"2464549722","2022-11-01 06:01:50","Shares jump 2% as China surge leads gains across bourses","https://financialpost.com/pmn/business-pmn/shares-jump-2-as-china-surge-leads-gains-across-bourses","en","False","finances, prices (fares, fees and rates), stocks and bonds","22886","financialpost.com","http://www.financialpost.com"
"2464549799","2022-11-01 01:34:00","In Brazil, Lula’s victory raises hope for Amazon rainforest","https://www.euractiv.com/section/climate-environment/news/in-brazil-lulas-victory-raises-hope-for-amazon-rainforest/","en","False","politics and government, global warming, environment, land use policies","24101","m.euractiv.com","http://m.euractiv.com"
"2464559779","2022-10-31 19:17:18","'Our phoenix'- Lula's ups and downs in Brazil defy belief","https://news.google.com/__i/rss/rd/articles/CBMiXWh0dHBzOi8vd3d3LmFicWpvdXJuYWwuY29tLzI1NDQ5OTIvb3VyLXBob2VuaXgtbHVsYXMtdXBzLWFuZC1kb3ducy1pbi1icmF6aWwtZGVmeS1iZWxpZWYuaHRtbNIBAA?oc=5","en","False","politics and government, labor","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2464561767","2022-11-01 06:02:10","Factbox-COP26 a year later: Where do last year’s climate pledges stand?","https://kfgo.com/2022/11/01/factbox-cop26-a-year-later-where-do-last-years-climate-pledges-stand/","en","False","politics and government, global warming, environment, weather, air pollution","1595","kfgo","http://www.kfgo.com"
"2464571424","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27897","La Cañada Local News & Events | LaCanadaOnline.com - LA Canada","http://www.lacanadaonline.com/"
"2464571545","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27900","Laguna Beach breaking news, current news, sports, events and weather | Coastline Pilot newspaper articles - Coastline Pilot","http://www.coastlinepilot.com/"
"2464571495","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27827","Burbank Local News & Events | BurbankLeader.com - Burbank Leader","http://www.burbankleader.com/"
"2464571425","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27849","Costa Mesa, Newport Beach and Irvine breaking news, current news, sports, events and weather | Daily Pilot newspaper articles - ","http://www.dailypilot.com/"
"2464572496","2022-11-01 06:27:03","Bolsonaro Plays Trump Card: Won’t Concede as Fans Block Roads","https://www.thedailybeast.com/bolsonaro-plays-trump-card-in-brazil-and-wont-concede-as-fans-block-roads?source=articles&via=rss","en","False","politics and government, elections, roads and traffic, demonstrations and riots","1707","Daily Beast","http://www.thedailybeast.com/"
"2464574154","2022-11-01 03:16:52","Brazilian bishops congratulate da Silva, note much work ahead  Catholic Reporter","https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3Lm5jcm9ubGluZS5vcmcvbmV3cy9icmF6aWxpYW4tYmlzaG9wcy1jb25ncmF0dWxhdGUtZGEtc2lsdmEtbm90ZS1tdWNoLXdvcmstYWhlYWTSAQA?oc=5","en","False","politics and government, elections","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2464574316","2022-11-01 06:05:00","Nation and world news at a glance","https://www.westhawaiitoday.com/2022/11/01/nation-world-news/nation-and-world-news-at-a-glance-163/","en","False","education and schools, minorities (us), colleges and universities, blacks, crime and criminals, discrimination, murders and attempted murders, affirmative action","225040","westhawaiitoday.com","http://westhawaiitoday.com/"
"2464575279","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27878","Glendale Local News & Events | GlendaleNewsPress.com - Glendale News Press","http://www.glendalenewspress.com/"
"2464582210","2022-10-31 08:08:09","World leaders rush to congratulate Lula on Brazil election victory","https://uk.news.yahoo.com/era-world-leaders-react-lula-033716590.html","en","False","politics and government, united states politics and government, elections","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464582654","2022-10-31 13:36:53","Joe Rogan and Dr Phil push candy fentanyl story before producer says it could be fake","https://uk.news.yahoo.com/joe-rogan-dr-phil-push-173653591.html","en","False","politics and government, elections","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464583327","2022-11-01 06:02:10","Factbox-COP26 a year later: Where do last year’s climate pledges stand?","https://wsau.com/2022/11/01/factbox-cop26-a-year-later-where-do-last-years-climate-pledges-stand/","en","False","politics and government, global warming, environment, weather, air pollution","1616","WSAU","http://www.wsau.com"
"2464588895","2022-11-01 06:39:10","Brasilien nach der Wahl: Brennende Autoreifen für Bolsonaro","https://www.spiegel.de/ausland/brasilien-nach-der-wahl-brennende-autoreifen-fuer-bolsonaro-a-a8984a78-ac43-45bf-93ca-977e6b90f437#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/"
"2464590736","2022-11-01 06:00:31","Editorial: 5 reasons for frustration — and hope — as the world prepares for another U.N. climate summit","https://www.latimes.com/opinion/story/2022-11-01/editorial-5-reasons-for-frustration-and-hope-as-the-world-prepares-for-another-u-n-climate-summit","en","False","global warming, environment, weather, energy and power, air pollution","27890","Huntington Beach breaking news, current news, sports, events and weather | Huntington Beach Independent newspaper articles - HB ","http://www.hbindependent.com/"
"2464605798","2022-11-01 05:27:00","Bolsonaro remains silent after Brazil presidential election loss - CNN","https://news.google.com/__i/rss/rd/articles/CBMiXmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMi8xMC8zMS9hbWVyaWNhcy9icmF6aWwtZWxlY3Rpb24tcmVzdWx0LWV4cGxhaW5lci1pbnRsLWxhdGFtL2luZGV4Lmh0bWzSAWJodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIyLzEwLzMxL2FtZXJpY2FzL2JyYXppbC1lbGVjdGlvbi1yZXN1bHQtZXhwbGFpbmVyLWludGwtbGF0YW0vaW5kZXguaHRtbA?oc=5","en","False","politics and government, united states politics and government, elections, frauds and swindling","375782","Google ニュース","http://news.google.co.jp/news?ned=jp"
"2464606390","2022-11-01 06:49:38","Border Patrol Fire Rubber Bullets During Protest on Mexican Side; SCOTUS on Race-based Admissions | NTD Good Morning","https://www.theepochtimes.com/border-patrol-fire-rubber-bullets-during-protest-on-mexican-side-scotus-on-race-based-admissions-ntd-good-morning_4833607.html","en","False","","23411","Epoch Times","http://www.theepochtimes.com"
"2464607470","2022-10-31 08:51:24","Bolsonaro remains silent after election defeat to Lula as key allies accept result","https://uk.news.yahoo.com/bolsonaro-remains-silent-election-defeat-125124640.html","en","False","","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464610420","2022-11-01 07:08:39","Twitter limits some content moderation tools just days before the midterms","https://www.dailymail.co.uk/news/article-11376761/Twitter-limits-content-moderation-tools-just-days-midterms.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","","623377","News and Java","http://www.newsandjava.com/"
"2464610593","2022-11-01 07:08:39","Twitter limits some content moderation tools just days before the midterms","https://www.dailymail.co.uk/news/article-11376761/Twitter-limits-content-moderation-tools-just-days-midterms.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","","1145","drudgereport","http://drudgereport.com/"
"2464611574","2022-11-01 05:14:58","AP News Summary at 5:14 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-514-a-m-edt-3/","en","True","","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2464621358","2022-11-01 07:16:10","Twitter limits some content moderation tools just days before the midterms","https://www.dailymail.co.uk/news/article-11376761/Twitter-limits-content-moderation-tools-just-days-midterms.html?ns_mchannel=rss&ns_campaign=1490&ito=1490","en","False","","300369","Mail On Sunday | Daily Mail Online","http://www.mailonsunday.co.uk/mailonsunday/index.html"
"2464629892","2022-11-01 05:00:00","Bolsonaro silent after election loss","https://www.arkansasonline.com/news/2022/nov/01/bolsonaro-silent-after-election-loss/","en","False","","649901","River Valley & Ozark Edition","http://www.arkansasonline.com/news/rivervalley/"
"2464641222","2022-11-01 06:17:19","AP News Summary at 6:17 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-617-a-m-edt-2/","en","True","","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2464641643","2022-11-01 05:00:00","Bolsonaro silent after election loss","https://www.arkansasonline.com/news/2022/nov/01/bolsonaro-silent-after-election-loss/","en","False","","649907","Three Rivers Edition","http://www.arkansasonline.com/news/threerivers/"
"2464641159","2022-11-01 05:00:00","Bolsonaro silent after election loss","https://www.arkansasonline.com/news/2022/nov/01/bolsonaro-silent-after-election-loss/","en","False","","649900","Tri-Lakes Edition","http://www.arkansasonline.com/news/trilakes/"
"2464642607","2022-11-01 05:00:00","Bolsonaro silent after election loss","https://www.nwaonline.com/news/2022/nov/01/bolsonaro-silent-after-election-loss/","en","False","","93803","nwaonline.com","http://www.nwaonline.com/#spider"
"2464643231","2022-10-31 16:33:09","Analysis: Why did half the voters in Brazil choose a man who served jail time for corruption?","https://ca.news.yahoo.com/analysis-why-did-half-voters-203309515.html","en","False","","19715","ca.news.yahoo.com","http://ca.news.yahoo.com"
"2464656106","2022-11-01 06:32:05","The Hill's Morning Report — Seven days of closing arguments","https://thehill.com/homenews/morning-report/3713628-the-hills-morning-report-seven-days-of-closing-arguments/","en","False","","18364","Hill","http://thehill.com/rss/syndicator/19109"
"2464656901","2022-11-01 00:04:02","AP News in Brief at 12:04 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_8a899d03-e885-51b7-8d2a-a1d869d2ab78.html","en","True","","664196","Wisconsin Dells Events","http://www.wiscnews.com/wisconsindellsevents/"
"2464657046","2022-10-31 23:04:02","AP News in Brief at 11:04 p.m. EDT","https://www.wiscnews.com/news/national/ap-news-in-brief-at-11-04-p-m-edt/article_78c7ab37-fde0-53b7-bdc7-351cda6189b4.html","en","True","","664196","Wisconsin Dells Events","http://www.wiscnews.com/wisconsindellsevents/"
"2464656273","2022-11-01 03:34:49","AP News Summary at 3:34 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-summary-at-3-34-a-m-edt/article_60ad294e-f1ce-580d-96a6-db0e01e7fbcb.html","en","True","","664196","Wisconsin Dells Events","http://www.wiscnews.com/wisconsindellsevents/"
"2464659328","2022-11-01 08:00:59","Climate pledges depend too much on natural carbon sinks -report","https://financialpost.com/pmn/business-pmn/climate-pledges-depend-too-much-on-natural-carbon-sinks-report","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2464659238","2022-11-01 08:02:45","Raw sugar futures rise, focus on India and Brazil","https://financialpost.com/pmn/business-pmn/raw-sugar-futures-rise-focus-on-india-and-brazil","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2464660047","2022-11-01 07:48:04","En Breve- Lula, the Grand Prix, tourism and the stock market","https://news.google.com/__i/rss/rd/articles/CBMiPmh0dHBzOi8vbWV4aWNvbmV3c2RhaWx5LmNvbS9uZXdzL2VuLWJyZXZlLWx1bGEtY2hlY28tdG91cmlzdHMv0gEA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2464676694","2022-11-01 07:48:04","En Breve- Lula, the Grand Prix, tourism and the stock market","https://news.google.com/__i/rss/rd/articles/CBMiPmh0dHBzOi8vbWV4aWNvbmV3c2RhaWx5LmNvbS9uZXdzL2VuLWJyZXZlLWx1bGEtY2hlY28tdG91cmlzdHMv0gEA?oc=5","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2464689148","2022-11-01 04:07:48","AP News Summary at 4:07 a.m. EDT","https://rapidcityjournal.com/news/national/ap-news-summary-at-4-07-a-m-edt/article_5958b89e-b5a8-5c56-853d-df84a673e15e.html","en","True","","663036","Hot Springs Star","http://rapidcityjournal.com/news/local/communities/hot-springs/"
"2464689561","2022-11-01 00:04:02","AP News in Brief at 12:04 a.m. EDT","https://rapidcityjournal.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_3d9d3044-478a-5a86-b9ab-6612f8175d62.html","en","True","","663036","Hot Springs Star","http://rapidcityjournal.com/news/local/communities/hot-springs/"
"2464689739","2022-10-31 23:04:02","AP News in Brief at 11:04 p.m. EDT","https://rapidcityjournal.com/news/national/ap-news-in-brief-at-11-04-p-m-edt/article_0fef2bf9-7f0c-5301-8bf7-d23e3715f45a.html","en","True","","663036","Hot Springs Star","http://rapidcityjournal.com/news/local/communities/hot-springs/"
"2464691944","2022-11-01 00:04:02","AP News in Brief at 12:04 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_8a899d03-e885-51b7-8d2a-a1d869d2ab78.html","en","True","","659118","Daily Citizen - United States - Wisconsin","http://www.wiscnews.com/bdc/"
"2464692632","2022-11-01 08:34:45","Brazilian court orders roadblocks cleared; Bolsonaro silent on election loss","https://financialpost.com/pmn/business-pmn/brazilian-court-orders-roadblocks-cleared-bolsonaro-silent-on-election-loss","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2464691228","2022-11-01 04:37:13","AP News Summary at 4:37 a.m. EDT","https://www.wiscnews.com/news/national/ap-news-summary-at-4-37-a-m-edt/article_60ad294e-f1ce-580d-96a6-db0e01e7fbcb.html","en","True","","659118","Daily Citizen - United States - Wisconsin","http://www.wiscnews.com/bdc/"
"2464693483","2022-11-01 08:23:35","S. Korea officials admit responsibility in Halloween tragedy","https://www.twincities.com/2022/11/01/s-korea-officials-admit-responsibility-in-halloween-tragedy/","en","True","","52","St.Paul Pioneer-Press ","http://www.twincities.com/"
"2464702232","2022-10-31 09:58:46","Rishi Sunak may now go to Cop27 global warming summit in Egypt","https://uk.news.yahoo.com/rishi-sunak-may-now-cop27-073659842.html","en","False","","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464702733","2022-10-31 10:31:21","Trump news – live: Three trials underway in NYC as Steve Bannon calls Brazilian election stolen","https://uk.news.yahoo.com/trump-news-live-three-trials-102847725.html","en","False","","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464702958","2022-10-31 16:33:09","Analysis: Why did half the voters in Brazil choose a man who served jail time for corruption?","https://uk.news.yahoo.com/analysis-why-did-half-voters-203309509.html","en","False","","414183","uk.news.yahoo.com","http://uk.news.yahoo.com/"
"2464707402","2022-11-01 08:08:28","Climate pledges depend too much on natural carbon sinks -report","https://kdal610.com/2022/11/01/climate-pledges-depend-too-much-on-natural-carbon-sinks-report/","en","False","","145695","kdal610.com","http://kdal610.com/"
"2464710870","2022-11-01 02:16:01","El silencio de Bolsonaro tras perder las elecciones mantiene en vilo a Brasil - Cooperativa.cl","https://cooperativa.cl/noticias/mundo/brasil/el-silencio-de-bolsonaro-tras-perder-las-elecciones-mantiene-en-vilo-a/2022-10-31/221508.html","es","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2464712921","2022-11-01 08:48:31","Climate Pledges Depend Too Much On Natural Carbon Sinks -report","https://www.ibtimes.com/climate-pledges-depend-too-much-natural-carbon-sinks-report-3630689","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2464716204","2022-11-01 08:14:56","Lula meets Argentina's Fernndez in first day as president-elect","https://news.google.com/__i/rss/rd/articles/CBMiU2h0dHBzOi8vYnJhemlsaWFuLnJlcG9ydC9saXZlYmxvZy9sYXRhbS8yMDIyLzEwLzMxL2x1bGEtZmVybmFuZGV6LWJyYXppbC1hcmdlbnRpbmEv0gEA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2464717609","2022-11-01 06:06:55","Brazil election: Bolsonaro supporters block roads after poll defeat","https://www.bbc.co.uk/news/world-latin-america-63467982?at_medium=RSS&at_campaign=KARANGA","en","False","","1094","BBC","http://www.bbc.co.uk/?ok"
"2464719131","2022-11-01 08:52:35","Brazil truckers jam traffic to protest Bolsonaro loss","https://wtop.com/latin-america/2022/11/brazil-truckers-jam-traffic-to-protest-bolsonaro-loss/","en","True","","25601","wtop.com","http://www.wtop.com"
"2464720818","2022-11-01 08:52:35","Brazil truckers jam traffic to protest Bolsonaro loss","https://www.seattlepi.com/news/article/Brazil-truckers-jam-traffic-to-protest-Bolsonaro-17549012.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"2464720855","2022-11-01 08:55:22","Brazil truckers jam traffic to protest Bolsonaro loss","https://nationalpost.com/pmn/news-pmn/brazil-truckers-jam-traffic-to-protest-bolsonaro-loss","en","True","","300411","National Post","http://www.nationalpost.com/index.html"
